Logged started on,10/07/2021 19:41:39
Feature,Accelerometer
Nodes,AM1V310 @324A36

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
10/07/2021 19:43:32.768,113138,AM1V310 @324A36,16393,0602ADFEB903,518,-339,953
10/07/2021 19:43:32.798,113167,AM1V310 @324A36,16400,55026DFE0904,597,-403,1033
10/07/2021 19:43:32.858,113228,AM1V310 @324A36,16406,0C033DFFBF01,780,-195,447
10/07/2021 19:43:32.918,113288,AM1V310 @324A36,16412,280005FF9A00,40,-251,154
10/07/2021 19:43:32.948,113317,AM1V310 @324A36,16418,A30092FEBE01,163,-366,446
10/07/2021 19:43:33.008,113378,AM1V310 @324A36,16425,AD0010FE3B01,173,-496,315
10/07/2021 19:43:33.068,113438,AM1V310 @324A36,16431,0A0258FD6B02,522,-680,619
10/07/2021 19:43:33.097,113467,AM1V310 @324A36,16437,480264FDEE03,584,-668,1006
10/07/2021 19:43:33.158,113527,AM1V310 @324A36,16443,780278FDBD04,632,-648,1213
10/07/2021 19:43:33.218,113587,AM1V310 @324A36,16450,23037EFC8E04,803,-898,1166
10/07/2021 19:43:33.248,113617,AM1V310 @324A36,16456,C702C2FE7303,711,-318,883
10/07/2021 19:43:33.308,113677,AM1V310 @324A36,16462,2EFE1EFE1004,-466,-482,1040
10/07/2021 19:43:33.368,113738,AM1V310 @324A36,16468,C4023CFFB405,708,-196,1460
10/07/2021 19:43:33.398,113767,AM1V310 @324A36,16475,460257FF7D00,582,-169,125
10/07/2021 19:43:33.458,113827,AM1V310 @324A36,16481,2701EFFED2FF,295,-273,-46
10/07/2021 19:43:33.518,113888,AM1V310 @324A36,16487,B900A7FEFF01,185,-345,511
10/07/2021 19:43:33.548,113917,AM1V310 @324A36,16493,0F0175FE2002,271,-395,544
10/07/2021 19:43:33.608,113978,AM1V310 @324A36,16500,2D02ABFD6303,557,-597,867
10/07/2021 19:43:33.668,114038,AM1V310 @324A36,16506,F802A2FD8F04,760,-606,1167
10/07/2021 19:43:33.698,114067,AM1V310 @324A36,16512,5303C7FD2C04,851,-569,1068
10/07/2021 19:43:33.758,114127,AM1V310 @324A36,16518,F803C2FF2E04,1016,-62,1070
10/07/2021 19:43:33.818,114188,AM1V310 @324A36,16525,2002F3FE4D03,544,-269,845
10/07/2021 19:43:33.848,114217,AM1V310 @324A36,16531,DA02D0FE3904,730,-304,1081
10/07/2021 19:43:33.908,114278,AM1V310 @324A36,16537,560210FF5B01,598,-240,347
10/07/2021 19:43:33.968,114338,AM1V310 @324A36,16543,8500DFFE0B01,133,-289,267
10/07/2021 19:43:33.998,114367,AM1V310 @324A36,16550,4F007DFECE01,79,-387,462
10/07/2021 19:43:34.058,114427,AM1V310 @324A36,16556,C6001AFE6101,198,-486,353
10/07/2021 19:43:34.118,114487,AM1V310 @324A36,16562,0302DBFD9401,515,-549,404
10/07/2021 19:43:34.148,114517,AM1V310 @324A36,16568,2C021EFD4804,556,-738,1096
10/07/2021 19:43:34.208,114577,AM1V310 @324A36,16575,1503C8FDE804,789,-568,1256
10/07/2021 19:43:34.268,114638,AM1V310 @324A36,16581,900215FD3D05,656,-747,1341
10/07/2021 19:43:34.298,114667,AM1V310 @324A36,16587,2A02C3FE7F04,554,-317,1151
10/07/2021 19:43:34.358,114728,AM1V310 @324A36,16593,B7008DFEE204,183,-371,1250
10/07/2021 19:43:34.418,114787,AM1V310 @324A36,16600,D50158FF2A03,469,-168,810
10/07/2021 19:43:34.448,114817,AM1V310 @324A36,16606,D40147FFED00,468,-185,237
10/07/2021 19:43:34.508,114877,AM1V310 @324A36,16612,B90000FF6A00,185,-256,106
10/07/2021 19:43:34.568,114938,AM1V310 @324A36,16618,DD00ADFECE01,221,-339,462
10/07/2021 19:43:34.598,114967,AM1V310 @324A36,16625,46010FFEA602,326,-497,678
10/07/2021 19:43:34.658,115028,AM1V310 @324A36,16631,6A0257FD1404,618,-681,1044
10/07/2021 19:43:34.718,115087,AM1V310 @324A36,16637,D402B5FD2C04,724,-587,1068
10/07/2021 19:43:34.748,115117,AM1V310 @324A36,16643,9B0302FE7804,923,-510,1144
10/07/2021 19:43:34.808,115177,AM1V310 @324A36,16650,F10231FF8B03,753,-207,907
10/07/2021 19:43:34.868,115238,AM1V310 @324A36,16656,360225FE8305,566,-475,1411
10/07/2021 19:43:34.898,115267,AM1V310 @324A36,16662,6203F6FEFB01,866,-266,507
10/07/2021 19:43:34.958,115327,AM1V310 @324A36,16668,FA0022FF1000,250,-222,16
10/07/2021 19:43:35.018,115387,AM1V310 @324A36,16675,EDFFD2FE9101,-19,-302,401
10/07/2021 19:43:35.048,115417,AM1V310 @324A36,16681,D10043FEFD01,209,-445,509
10/07/2021 19:43:35.108,115477,AM1V310 @324A36,16687,280195FDCF00,296,-619,207
10/07/2021 19:43:35.168,115538,AM1V310 @324A36,16693,6D0246FDE302,621,-698,739
10/07/2021 19:43:35.198,115568,AM1V310 @324A36,16700,C70262FD4105,711,-670,1345
10/07/2021 19:43:35.258,115628,AM1V310 @324A36,16706,FA026BFC0105,762,-917,1281
10/07/2021 19:43:35.318,115687,AM1V310 @324A36,16712,320314FEDF03,818,-492,991
10/07/2021 19:43:35.348,115717,AM1V310 @324A36,16718,BDFFABFD3403,-67,-597,820
10/07/2021 19:43:35.408,115777,AM1V310 @324A36,16725,CD01C1FE9D05,461,-319,1437
10/07/2021 19:43:35.468,115837,AM1V310 @324A36,16731,9E0176FF7E01,414,-138,382
10/07/2021 19:43:35.498,115867,AM1V310 @324A36,16737,5B010FFFFAFF,347,-241,-6
10/07/2021 19:43:35.558,115927,AM1V310 @324A36,16743,25018FFE0901,293,-369,265
10/07/2021 19:43:35.618,115988,AM1V310 @324A36,16750,53017DFE4A03,339,-387,842
10/07/2021 19:43:35.648,116017,AM1V310 @324A36,16756,DA00E6FDA103,218,-538,929
10/07/2021 19:43:35.708,116078,AM1V310 @324A36,16762,F2028FFD1604,754,-625,1046
10/07/2021 19:43:35.768,116137,AM1V310 @324A36,16768,97034AFD9C03,919,-694,924
10/07/2021 19:43:35.798,116167,AM1V310 @324A36,16775,9E039FFEFF03,926,-353,1023
10/07/2021 19:43:35.858,116227,AM1V310 @324A36,16781,C4011AFE0E05,452,-486,1294
10/07/2021 19:43:35.918,116287,AM1V310 @324A36,16787,D402A3FE7E04,724,-349,1150
10/07/2021 19:43:35.948,116317,AM1V310 @324A36,16793,590334FFA301,857,-204,419
10/07/2021 19:43:36.008,116377,AM1V310 @324A36,16800,83FFD3FEBEFF,-125,-301,-66
10/07/2021 19:43:36.068,116438,AM1V310 @324A36,16806,4D004EFEE501,77,-434,485
10/07/2021 19:43:36.098,116468,AM1V310 @324A36,16812,A700DBFD9701,167,-549,407
10/07/2021 19:43:36.158,116527,AM1V310 @324A36,16818,F501CEFD3D02,501,-562,573
10/07/2021 19:43:36.218,116588,AM1V310 @324A36,16825,C10103FDC703,449,-765,967
10/07/2021 19:43:36.248,116617,AM1V310 @324A36,16831,F002B8FD8904,752,-584,1161
10/07/2021 19:43:36.308,116678,AM1V310 @324A36,16837,CD0262FC0104,717,-926,1025
10/07/2021 19:43:36.368,116737,AM1V310 @324A36,16843,620296FD3803,610,-618,824
10/07/2021 19:43:36.398,116768,AM1V310 @324A36,16850,5E0007FE2405,94,-505,1316
10/07/2021 19:43:36.458,116827,AM1V310 @324A36,16856,2B0222FF0D05,555,-222,1293
10/07/2021 19:43:36.518,116887,AM1V310 @324A36,16862,7602B2FF8501,630,-78,389
10/07/2021 19:43:36.548,116917,AM1V310 @324A36,16868,38011CFFD7FF,312,-228,-41
10/07/2021 19:43:36.608,116977,AM1V310 @324A36,16875,240171FEC401,292,-399,452
10/07/2021 19:43:36.668,117037,AM1V310 @324A36,16881,EE004CFEC402,238,-436,708
10/07/2021 19:43:36.698,117067,AM1V310 @324A36,16887,9701DCFDC602,407,-548,710
10/07/2021 19:43:36.758,117127,AM1V310 @324A36,16893,CA024AFD3904,714,-694,1081
10/07/2021 19:43:36.818,117188,AM1V310 @324A36,16900,160314FD0A04,790,-748,1034
10/07/2021 19:43:36.848,117217,AM1V310 @324A36,16906,4B0313FE8804,843,-493,1160
10/07/2021 19:43:36.908,117277,AM1V310 @324A36,16912,CB010FFEA703,459,-497,935
10/07/2021 19:43:36.968,117337,AM1V310 @324A36,16918,09025DFEFE04,521,-419,1278
10/07/2021 19:43:36.998,117367,AM1V310 @324A36,16925,BB02F1FE1202,699,-271,530
10/07/2021 19:43:37.058,117427,AM1V310 @324A36,16931,8B00E0FEC700,139,-288,199
10/07/2021 19:43:37.118,117487,AM1V310 @324A36,16937,8B00B1FE2002,139,-335,544
10/07/2021 19:43:37.148,117517,AM1V310 @324A36,16943,DA001CFE3B01,218,-484,315
10/07/2021 19:43:37.208,117577,AM1V310 @324A36,16950,4D02C5FDC601,589,-571,454
10/07/2021 19:43:37.268,117637,AM1V310 @324A36,16956,C3019BFD0D03,451,-613,781
10/07/2021 19:43:37.298,117667,AM1V310 @324A36,16962,C10018FDBD03,193,-744,957
10/07/2021 19:43:37.358,117727,AM1V310 @324A36,16968,B90206FD1404,697,-762,1044
10/07/2021 19:43:37.418,117787,AM1V310 @324A36,16975,EB031FFD4D04,1003,-737,1101
10/07/2021 19:43:37.448,117817,AM1V310 @324A36,16981,6B02E3FEA403,619,-285,932
10/07/2021 19:43:37.508,117877,AM1V310 @324A36,16987,6DFDE4FD2604,-659,-540,1062
10/07/2021 19:43:37.568,117937,AM1V310 @324A36,16993,AA0236FF5D05,682,-202,1373
10/07/2021 19:43:37.598,117967,AM1V310 @324A36,17000,B8027DFFF101,696,-131,497
10/07/2021 19:43:37.658,118027,AM1V310 @324A36,17006,E90081FE4E00,233,-383,78
10/07/2021 19:43:37.718,118088,AM1V310 @324A36,17012,5901A3FE4502,345,-349,581
10/07/2021 19:43:37.747,118117,AM1V310 @324A36,17018,BB0088FE9B02,187,-376,667
10/07/2021 19:43:37.808,118177,AM1V310 @324A36,17025,A001C0FD2703,416,-576,807
10/07/2021 19:43:37.868,118237,AM1V310 @324A36,17031,76025FFDDA03,630,-673,986
10/07/2021 19:43:37.898,118267,AM1V310 @324A36,17037,6202A2FD0004,610,-606,1024
10/07/2021 19:43:37.958,118327,AM1V310 @324A36,17043,6B038BFE5A04,875,-373,1114
10/07/2021 19:43:38.018,118387,AM1V310 @324A36,17050,DA021AFF0003,730,-230,768
10/07/2021 19:43:38.048,118417,AM1V310 @324A36,17056,7E0260FE8D05,638,-416,1421
10/07/2021 19:43:38.108,118477,AM1V310 @324A36,17062,150330FF8601,789,-208,390
10/07/2021 19:43:38.168,118537,AM1V310 @324A36,17068,4C0014FF0000,76,-236,0
10/07/2021 19:43:38.198,118567,AM1V310 @324A36,17075,B4003CFE3802,180,-452,568
10/07/2021 19:43:38.258,118627,AM1V310 @324A36,17081,BE00CDFD7801,190,-563,376
10/07/2021 19:43:38.318,118687,AM1V310 @324A36,17087,B501D5FD2502,437,-555,549
10/07/2021 19:43:38.348,118717,AM1V310 @324A36,17093,6F01DAFD5B03,367,-550,859
10/07/2021 19:43:38.408,118777,AM1V310 @324A36,17100,8C023AFD0D04,652,-710,1037
10/07/2021 19:43:38.468,118837,AM1V310 @324A36,17106,BA03E6FDE803,954,-538,1000
10/07/2021 19:43:38.497,118867,AM1V310 @324A36,17112,09022EFDEA03,521,-722,1002
10/07/2021 19:43:38.558,118927,AM1V310 @324A36,17118,4F0108FE0A04,335,-504,1034
10/07/2021 19:43:38.618,118987,AM1V310 @324A36,17125,E00020FE1605,224,-480,1302
10/07/2021 19:43:38.648,119017,AM1V310 @324A36,17131,A30101FF0403,419,-255,772
10/07/2021 19:43:38.708,119077,AM1V310 @324A36,17137,9301FEFEFA00,403,-258,250
10/07/2021 19:43:38.768,119137,AM1V310 @324A36,17143,E20094FE9901,226,-364,409
10/07/2021 19:43:38.798,119167,AM1V310 @324A36,17150,8A01BAFEF202,394,-326,754
10/07/2021 19:43:38.857,119227,AM1V310 @324A36,17156,ED0065FE6902,237,-411,617
10/07/2021 19:43:38.918,119287,AM1V310 @324A36,17162,2602B7FD6B03,550,-585,875
10/07/2021 19:43:38.947,119317,AM1V310 @324A36,17168,5B0292FDA903,603,-622,937
10/07/2021 19:43:39.008,119377,AM1V310 @324A36,17175,3C0222FD3804,572,-734,1080
10/07/2021 19:43:39.068,119437,AM1V310 @324A36,17181,AB03A0FEE303,939,-352,995
10/07/2021 19:43:39.098,119467,AM1V310 @324A36,17187,830244FEC003,643,-444,960
10/07/2021 19:43:39.158,119527,AM1V310 @324A36,17193,1E0289FE2B04,542,-375,1067
10/07/2021 19:43:39.218,119587,AM1V310 @324A36,17200,680201FF5801,616,-255,344
10/07/2021 19:43:39.248,119617,AM1V310 @324A36,17206,5100B4FE0501,81,-332,261
10/07/2021 19:43:39.308,119678,AM1V310 @324A36,17212,32007CFE3502,50,-388,565
10/07/2021 19:43:39.368,119737,AM1V310 @324A36,17218,A10108FE8B01,417,-504,395
10/07/2021 19:43:39.398,119767,AM1V310 @324A36,17225,7902AEFD0102,633,-594,513
10/07/2021 19:43:39.458,119827,AM1V310 @324A36,17231,2301F9FD9B03,291,-519,923
10/07/2021 19:43:39.518,119887,AM1V310 @324A36,17237,720226FD4504,626,-730,1093
10/07/2021 19:43:39.548,119917,AM1V310 @324A36,17243,C40357FDC803,964,-681,968
10/07/2021 19:43:39.608,119977,AM1V310 @324A36,17250,6F02BCFDC303,623,-580,963
10/07/2021 19:43:39.668,120037,AM1V310 @324A36,17256,6B00E5FD0605,107,-539,1286
10/07/2021 19:43:39.697,120067,AM1V310 @324A36,17262,5A0288FEBD05,602,-376,1469
10/07/2021 19:43:39.758,120127,AM1V310 @324A36,17268,E5027EFFF901,741,-130,505
10/07/2021 19:43:39.818,120187,AM1V310 @324A36,17275,1C01CEFE5200,284,-306,82
10/07/2021 19:43:39.848,120217,AM1V310 @324A36,17281,2701E7FEEA01,295,-281,490
10/07/2021 19:43:39.908,120277,AM1V310 @324A36,17287,4500AAFE1C02,69,-342,540
10/07/2021 19:43:39.968,120337,AM1V310 @324A36,17293,F3019CFD6F02,499,-612,623
10/07/2021 19:43:39.998,120367,AM1V310 @324A36,17300,AE0232FD0603,686,-718,774
10/07/2021 19:43:40.058,120427,AM1V310 @324A36,17306,A20281FD4F04,674,-639,1103
10/07/2021 19:43:40.118,120487,AM1V310 @324A36,17312,A30238FD9104,675,-712,1169
10/07/2021 19:43:40.148,120517,AM1V310 @324A36,17318,E4025DFEFB01,740,-419,507
10/07/2021 19:43:40.208,120577,AM1V310 @324A36,17325,7E024EFE9505,638,-434,1429
10/07/2021 19:43:40.268,120638,AM1V310 @324A36,17331,B502A7FE3802,693,-345,568
10/07/2021 19:43:40.298,120667,AM1V310 @324A36,17337,9201FBFE7800,402,-261,120
10/07/2021 19:43:40.358,120727,AM1V310 @324A36,17343,89FFAEFE7001,-119,-338,368
10/07/2021 19:43:40.418,120787,AM1V310 @324A36,17350,EC0004FEF101,236,-508,497
10/07/2021 19:43:40.447,120817,AM1V310 @324A36,17356,8B01A6FD7C01,395,-602,380
10/07/2021 19:43:40.508,120878,AM1V310 @324A36,17362,0E0276FD7302,526,-650,627
10/07/2021 19:43:40.568,120937,AM1V310 @324A36,17368,A20176FDCE03,418,-650,974
10/07/2021 19:43:40.597,120967,AM1V310 @324A36,17375,D80285FD1504,728,-635,1045
10/07/2021 19:43:40.658,121027,AM1V310 @324A36,17381,DD023FFCB803,733,-961,952
10/07/2021 19:43:40.718,121088,AM1V310 @324A36,17387,03028AFE8903,515,-374,905
10/07/2021 19:43:40.748,121117,AM1V310 @324A36,17393,F0FE35FEB704,-272,-459,1207
10/07/2021 19:43:40.808,121178,AM1V310 @324A36,17400,8F02CEFEBC05,655,-306,1468
10/07/2021 19:43:40.868,121238,AM1V310 @324A36,17406,870251FFE500,647,-175,229
10/07/2021 19:43:40.898,121267,AM1V310 @324A36,17412,E300ADFEF6FF,227,-339,-10
10/07/2021 19:43:40.958,121327,AM1V310 @324A36,17418,1F0184FE5B02,287,-380,603
10/07/2021 19:43:41.018,121387,AM1V310 @324A36,17425,D70064FEC102,215,-412,705
10/07/2021 19:43:41.048,121417,AM1V310 @324A36,17431,7F01E9FD8302,383,-535,643
10/07/2021 19:43:41.108,121477,AM1V310 @324A36,17437,40025AFDA903,576,-678,937
10/07/2021 19:43:41.168,121538,AM1V310 @324A36,17443,190250FDE403,537,-688,996
10/07/2021 19:43:41.198,121567,AM1V310 @324A36,17450,C802E7FC8B04,712,-793,1163
10/07/2021 19:43:41.258,121627,AM1V310 @324A36,17456,71034EFF8403,881,-178,900
10/07/2021 19:43:41.318,121687,AM1V310 @324A36,17462,E40147FEFD03,484,-441,1021
10/07/2021 19:43:41.347,121717,AM1V310 @324A36,17468,D102D0FEA902,721,-304,681
10/07/2021 19:43:41.408,121777,AM1V310 @324A36,17475,E401EFFE3901,484,-273,313
10/07/2021 19:43:41.468,121837,AM1V310 @324A36,17481,3900ABFE3602,57,-341,566
10/07/2021 19:43:41.498,121867,AM1V310 @324A36,17487,FD0068FEDA01,253,-408,474
10/07/2021 19:43:41.558,121927,AM1V310 @324A36,17493,EB01C7FD8201,491,-569,386
10/07/2021 19:43:41.618,121987,AM1V310 @324A36,17500,850198FD7A02,389,-616,634
10/07/2021 19:43:41.648,122017,AM1V310 @324A36,17506,3B019BFD4703,315,-613,839
10/07/2021 19:43:41.708,122077,AM1V310 @324A36,17512,3A022FFD7E04,570,-721,1150
10/07/2021 19:43:41.768,122137,AM1V310 @324A36,17518,0A030CFD2904,778,-756,1065
10/07/2021 19:43:41.797,122167,AM1V310 @324A36,17525,3602F9FD3F04,566,-519,1087
10/07/2021 19:43:41.858,122227,AM1V310 @324A36,17531,F4FF21FEFF03,-12,-479,1023
10/07/2021 19:43:41.918,122287,AM1V310 @324A36,17537,23025AFECA04,547,-422,1226
10/07/2021 19:43:41.948,122317,AM1V310 @324A36,17543,AD021BFF2202,685,-229,546
10/07/2021 19:43:42.008,122377,AM1V310 @324A36,17550,8A00C4FE8200,138,-316,130
10/07/2021 19:43:42.068,122437,AM1V310 @324A36,17556,8301F4FE5802,387,-268,600
10/07/2021 19:43:42.097,122467,AM1V310 @324A36,17562,EA006BFE5602,234,-405,598
10/07/2021 19:43:42.158,122527,AM1V310 @324A36,17568,73016FFE9002,371,-401,656
10/07/2021 19:43:42.218,122587,AM1V310 @324A36,17575,E101AFFD7003,481,-593,880
10/07/2021 19:43:42.248,122617,AM1V310 @324A36,17581,D9028FFD2704,729,-625,1063
10/07/2021 19:43:42.308,122677,AM1V310 @324A36,17587,F90275FD0D04,761,-651,1037
10/07/2021 19:43:42.368,122737,AM1V310 @324A36,17593,2C035CFF9303,812,-164,915
10/07/2021 19:43:42.397,122767,AM1V310 @324A36,17600,1801E9FDB903,280,-535,953
10/07/2021 19:43:42.458,122827,AM1V310 @324A36,17606,9903A1FE6404,921,-351,1124
10/07/2021 19:43:42.518,122887,AM1V310 @324A36,17612,D001F5FE8700,464,-267,135
10/07/2021 19:43:42.547,122917,AM1V310 @324A36,17618,A2FFC6FE8B01,-94,-314,395
10/07/2021 19:43:42.607,122977,AM1V310 @324A36,17625,0D015AFE8002,269,-422,640
10/07/2021 19:43:42.668,123038,AM1V310 @324A36,17631,4201EFFD6401,322,-529,356
10/07/2021 19:43:42.698,123067,AM1V310 @324A36,17637,DC01D4FDA302,476,-556,675
10/07/2021 19:43:42.758,123127,AM1V310 @324A36,17643,B4007FFDF102,180,-641,753
10/07/2021 19:43:42.818,123187,AM1V310 @324A36,17650,2602FBFC0204,550,-773,1026
10/07/2021 19:43:42.848,123217,AM1V310 @324A36,17656,1F045AFD8204,1055,-678,1154
10/07/2021 19:43:42.908,123277,AM1V310 @324A36,17662,C20246FE5903,706,-442,857
10/07/2021 19:43:42.968,123337,AM1V310 @324A36,17668,FAFEF0FD6404,-262,-528,1124
10/07/2021 19:43:42.997,123367,AM1V310 @324A36,17675,9502A9FEBC05,661,-343,1468
10/07/2021 19:43:43.058,123427,AM1V310 @324A36,17681,DF0239FFE101,735,-199,481
10/07/2021 19:43:43.118,123487,AM1V310 @324A36,17687,0901C1FE4E00,265,-319,78
10/07/2021 19:43:43.148,123517,AM1V310 @324A36,17693,3B0189FE0B02,315,-375,523
10/07/2021 19:43:43.208,123577,AM1V310 @324A36,17700,DB008FFE4C02,219,-369,588
10/07/2021 19:43:43.268,123637,AM1V310 @324A36,17706,490148FE5402,329,-440,596
10/07/2021 19:43:43.298,123667,AM1V310 @324A36,17712,E30144FD8003,483,-700,896
10/07/2021 19:43:43.358,123727,AM1V310 @324A36,17718,9E0288FDC803,670,-632,968
10/07/2021 19:43:43.418,123787,AM1V310 @324A36,17725,7202F0FC2A04,626,-784,1066
10/07/2021 19:43:43.448,123817,AM1V310 @324A36,17731,4C03D9FE0B03,844,-295,779
10/07/2021 19:43:43.508,123877,AM1V310 @324A36,17737,B60248FE0D04,694,-440,1037
10/07/2021 19:43:43.568,123938,AM1V310 @324A36,17743,C002BFFEE303,704,-321,995
10/07/2021 19:43:43.597,123967,AM1V310 @324A36,17750,4202D4FEF500,578,-300,245
10/07/2021 19:43:43.658,124027,AM1V310 @324A36,17756,6300D0FEA201,99,-304,418
10/07/2021 19:43:43.718,124088,AM1V310 @324A36,17762,700043FE2602,112,-445,550
10/07/2021 19:43:43.748,124117,AM1V310 @324A36,17768,770117FEA501,375,-489,421
10/07/2021 19:43:43.808,124178,AM1V310 @324A36,17775,AC01F1FD8602,428,-527,646
10/07/2021 19:43:43.868,124237,AM1V310 @324A36,17781,F60066FD9002,246,-666,656
10/07/2021 19:43:43.897,124267,AM1V310 @324A36,17787,AD0215FD6404,685,-747,1124
10/07/2021 19:43:43.958,124327,AM1V310 @324A36,17793,1E0302FDCE04,798,-766,1230
10/07/2021 19:43:44.018,124387,AM1V310 @324A36,17800,6C02C5FDD803,620,-571,984
10/07/2021 19:43:44.048,124417,AM1V310 @324A36,17806,FCFF39FEBA03,-4,-455,954
10/07/2021 19:43:44.108,124478,AM1V310 @324A36,17812,6D024CFE0005,621,-436,1280
10/07/2021 19:43:44.168,124537,AM1V310 @324A36,17818,D40229FF0702,724,-215,519
10/07/2021 19:43:44.198,124567,AM1V310 @324A36,17825,4000D5FE6C00,64,-299,108
10/07/2021 19:43:44.258,124628,AM1V310 @324A36,17831,8A019BFE6402,394,-357,612
10/07/2021 19:43:44.318,124687,AM1V310 @324A36,17837,6A0137FE4302,362,-457,579
10/07/2021 19:43:44.347,124717,AM1V310 @324A36,17843,EA0052FE0703,234,-430,775
10/07/2021 19:43:44.408,124778,AM1V310 @324A36,17850,BD017DFDB803,445,-643,952
10/07/2021 19:43:44.468,124837,AM1V310 @324A36,17856,0C0392FD6C03,780,-622,876
10/07/2021 19:43:44.498,124867,AM1V310 @324A36,17862,DA0167FDB604,474,-665,1206
10/07/2021 19:43:44.558,124928,AM1V310 @324A36,17868,9A0361FF4404,922,-159,1092
10/07/2021 19:43:44.618,124987,AM1V310 @324A36,17875,AC02C9FE8703,684,-311,903
10/07/2021 19:43:44.648,125017,AM1V310 @324A36,17881,3C03FCFE1803,828,-260,792
10/07/2021 19:43:44.708,125078,AM1V310 @324A36,17887,3A012AFF2601,314,-214,294
10/07/2021 19:43:44.768,125138,AM1V310 @324A36,17893,2800EDFEAF01,40,-275,431
10/07/2021 19:43:44.798,125167,AM1V310 @324A36,17900,DE0038FE9701,222,-456,407
10/07/2021 19:43:44.858,125228,AM1V310 @324A36,17906,7601BAFDF301,374,-582,499
10/07/2021 19:43:44.918,125287,AM1V310 @324A36,17912,3D0179FD7E02,317,-647,638
10/07/2021 19:43:44.948,125317,AM1V310 @324A36,17918,79015FFDB503,377,-673,949
10/07/2021 19:43:45.008,125378,AM1V310 @324A36,17925,7103B2FD7204,881,-590,1138
10/07/2021 19:43:45.068,125437,AM1V310 @324A36,17931,0503E6FCD603,773,-794,982
10/07/2021 19:43:45.098,125467,AM1V310 @324A36,17937,960141FEFB03,406,-447,1019
10/07/2021 19:43:45.158,125528,AM1V310 @324A36,17943,030032FE5B04,3,-462,1115
10/07/2021 19:43:45.218,125587,AM1V310 @324A36,17950,6E029EFE5305,622,-354,1363
10/07/2021 19:43:45.248,125617,AM1V310 @324A36,17956,0702EDFE8E01,519,-275,398
10/07/2021 19:43:45.308,125678,AM1V310 @324A36,17962,BB00A2FE6B00,187,-350,107
10/07/2021 19:43:45.368,125738,AM1V310 @324A36,17968,3101A0FE0D02,305,-352,525
10/07/2021 19:43:45.398,125767,AM1V310 @324A36,17975,4E0135FEFA02,334,-459,762
10/07/2021 19:43:45.458,125828,AM1V310 @324A36,17981,CB0180FD2F03,459,-640,815
10/07/2021 19:43:45.518,125887,AM1V310 @324A36,17987,F701E8FC3103,503,-792,817
10/07/2021 19:43:45.548,125917,AM1V310 @324A36,17993,9803FEFC7403,920,-770,884
10/07/2021 19:43:45.608,125977,AM1V310 @324A36,18000,0F0328FEB703,783,-472,951
10/07/2021 19:43:45.668,126037,AM1V310 @324A36,18006,4D0166FE7802,333,-410,632
10/07/2021 19:43:45.698,126067,AM1V310 @324A36,18012,980460FE8204,1176,-416,1154
10/07/2021 19:43:45.758,126128,AM1V310 @324A36,18018,A0039AFE0602,928,-358,518
10/07/2021 19:43:45.818,126187,AM1V310 @324A36,18025,D6FE1BFE6A00,-298,-485,106
10/07/2021 19:43:45.847,126216,AM1V310 @324A36,18031,97016FFEA201,407,-401,418
10/07/2021 19:43:45.908,126277,AM1V310 @324A36,18037,5901DEFDD200,345,-546,210
10/07/2021 19:43:45.968,126337,AM1V310 @324A36,18043,B6012AFD5401,438,-726,340
10/07/2021 19:43:45.998,126367,AM1V310 @324A36,18050,C6011CFDC001,454,-740,448
10/07/2021 19:43:46.058,126427,AM1V310 @324A36,18056,4D020FFC2B02,589,-1009,555
10/07/2021 19:43:46.118,126487,AM1V310 @324A36,18062,A302CBFB4202,675,-1077,578
10/07/2021 19:43:46.148,126517,AM1V310 @324A36,18068,9802F9FB1F02,664,-1031,543
10/07/2021 19:43:46.208,126577,AM1V310 @324A36,18075,C50066FCD402,197,-922,724
10/07/2021 19:43:46.268,126637,AM1V310 @324A36,18081,1F014EFCD903,287,-946,985
10/07/2021 19:43:46.297,126667,AM1V310 @324A36,18087,C301FEFC5E02,451,-770,606
10/07/2021 19:43:46.358,126727,AM1V310 @324A36,18093,850197FD8300,389,-617,131
10/07/2021 19:43:46.418,126787,AM1V310 @324A36,18100,AE008AFD3E00,174,-630,62
10/07/2021 19:43:46.447,126817,AM1V310 @324A36,18106,BC001FFDE900,188,-737,233
10/07/2021 19:43:46.508,126877,AM1V310 @324A36,18112,D5001AFDDF00,213,-742,223
10/07/2021 19:43:46.568,126937,AM1V310 @324A36,18118,6B00FEFC3F00,107,-770,63
10/07/2021 19:43:46.598,126967,AM1V310 @324A36,18125,C000A5FBCEFF,192,-1115,-50
10/07/2021 19:43:46.658,127027,AM1V310 @324A36,18131,FC0100FCADFF,508,-1024,-83
10/07/2021 19:43:46.718,127087,AM1V310 @324A36,18137,C9022EFC6DFF,713,-978,-147
10/07/2021 19:43:46.748,127117,AM1V310 @324A36,18143,250692FCA7FC,1573,-878,-857
10/07/2021 19:43:46.808,127177,AM1V310 @324A36,18150,4A0385FC2801,842,-891,296
10/07/2021 19:43:46.868,127237,AM1V310 @324A36,18156,D40216FDC101,724,-746,449
10/07/2021 19:43:46.898,127267,AM1V310 @324A36,18162,10004CFDA4FE,16,-692,-348
10/07/2021 19:43:46.958,127328,AM1V310 @324A36,18168,8901FAFD0C00,393,-518,12
