timestamp,X (mg),Y (mg),Z (mg)
1217159,-320,-1721,-721
1217220,171,-1417,-670
1217279,712,-815,-166
1217309,349,-348,-83
1217400,100,-292,-71
1217430,-46,-502,-258
1217459,194,-767,-164
1217519,439,-1092,-260
1217579,260,-1433,-439
1217609,938,-1715,-545
1217670,-187,-798,-1067
1217729,325,-747,-681
1217759,174,-1022,-438
1217820,-386,-778,-318
1217879,336,-471,-405
1217909,402,-621,-41
1218000,581,-721,-294
1218029,361,-773,-307
1218059,187,-1083,-214
1218119,758,-1051,-235
1218209,132,-1245,-824
1218241,-512,-1148,-546
1218269,44,-1630,-905
1218329,531,-1045,-248
1218359,450,-565,-116
1218420,140,-357,-131
1218480,-19,-482,-214
1218509,64,-564,-121
1218570,319,-904,-280
1218629,394,-1035,-450
1218659,11,-1351,314
1218720,1084,-684,-974
1218779,-671,-1025,-765
1218809,229,-560,-585
1218870,153,-997,-437
1218929,-342,-814,-268
1218959,406,-509,-339
1219020,519,-651,-99
1219110,496,-726,-165
1219141,343,-737,-356
1219169,142,-1057,-117
1219229,685,-1054,-217
1219259,127,-1068,-597
1219320,-274,-1310,-722
1219379,-21,-1570,-781
1219409,934,-1054,-248
1219470,465,-529,-91
1219529,154,-325,-176
1219559,20,-446,-97
1219620,210,-547,-93
1219679,437,-949,-329
1219709,227,-1177,-339
1219770,276,-1375,45
1219829,204,-1211,-718
1219859,-621,-946,-1355
1219920,221,-742,-553
1219979,-62,-949,-379
1220009,-166,-566,-334
1220070,482,-502,-287
1220129,444,-656,-314
1220159,395,-742,-166
1220219,270,-925,-307
1220279,330,-998,-219
1220309,586,-1154,-400
1220370,-288,-925,-556
1220429,-414,-1697,-832
1220459,152,-1324,-476
1220520,744,-867,-250
1220579,303,-389,-56
1220610,111,-330,-277
1220670,32,-444,-101
1220729,243,-656,-124
1220759,467,-1077,-277
1220820,129,-1569,-430
1220879,912,-1511,-222
1220909,-333,-976,-918
1220970,242,-750,-1178
1221029,94,-1091,-548
1221059,-234,-798,-205
1221120,113,-389,-387
1221179,389,-526,92
1221209,497,-643,-185
1221270,342,-812,-315
1221329,252,-1026,-107
1221359,592,-1126,-365
1221420,435,-1133,-556
1221479,-565,-968,-799
1221510,-275,-1887,-682
1221570,503,-1340,-268
1221630,686,-685,-228
1221659,165,-260,99
1221719,-2,-315,-88
1221779,36,-482,-220
1221809,198,-933,-274
1221870,461,-1155,-252
1221929,248,-1225,19
1221959,115,-1119,-322
1222019,-501,-961,-1176
1222079,545,-814,-798
1222110,150,-1089,-508
1222170,-251,-711,-316
1222260,357,-349,-179
1222294,442,-591,-149
1222319,396,-652,-117
1222379,283,-766,-261
1222409,414,-940,-240
1222469,815,-1068,-301
1222529,99,-1021,-520
1222560,-529,-1398,-636
1222620,316,-1581,-619
1222679,1091,-1001,-316
1222710,446,-506,-45
1222769,75,-323,-159
1222829,91,-400,-107
1222859,148,-605,-221
1222919,416,-1084,-186
1222979,268,-1218,-414
1223009,407,-1323,133
1223069,195,-1598,-720
1223130,-422,-883,-1322
1223159,250,-822,-560
1223219,-294,-901,-112
1223279,76,-444,-418
1223310,538,-528,-228
1223370,519,-639,-237
1223429,470,-809,-229
1223460,300,-938,-241
1223519,496,-985,-268
1223579,550,-1153,-384
1223610,-589,-1024,-701
1223670,-450,-1860,-872
1223730,106,-1298,-388
1223760,941,-838,-149
1223819,173,-317,-112
1223879,76,-331,-88
1223909,91,-433,-164
1223970,106,-796,-211
1224029,356,-1119,-195
1224059,365,-1411,-292
1224120,1216,-1506,-654
1224179,-403,-974,-880
1224209,86,-738,-1046
1224269,138,-1003,-490
1224330,-292,-767,-241
1224360,207,-466,-497
1224450,449,-641,-69
1224482,573,-704,-148
1224509,453,-750,-192
1224599,227,-1021,-231
1224629,574,-1071,-389
1224659,458,-1110,-428
1224719,-479,-1031,-765
1224780,-463,-1925,-916
1224809,357,-1258,-182
1224869,502,-596,-211
1224929,292,-261,-32
1224959,88,-357,-109
1225020,119,-527,-180
1225079,302,-890,-338
1225109,362,-1139,-247
1225169,306,-1395,-127
1225229,511,-902,-846
1225259,-468,-975,-1205
1225319,315,-697,-344
1225379,190,-952,-422
1225409,-321,-704,-338
1225470,436,-499,-241
1225529,490,-638,-255
1225559,441,-745,-177
1225619,192,-908,-312
1225679,273,-1114,-292
1225739,643,-1103,-225
1225769,-194,-890,-517
1225829,-310,-1557,-692
1225859,164,-1559,-703
1225919,954,-1009,-231
1225979,349,-335,-46
1226009,242,-319,-120
1226069,-41,-450,-170
1226129,195,-690,-110
1226159,365,-1154,-268
1226219,297,-1242,-396
1226280,656,-1565,-73
1226309,-92,-1574,-544
1226369,-617,-861,-1481
1226429,235,-764,-585
1226460,-50,-859,-303
1226519,-299,-620,-272
1226579,570,-554,-262
1226609,552,-686,-267
1226670,414,-741,-121
1226729,260,-1033,-336
1226759,446,-1051,-319
1226819,652,-1132,-147
1226879,-356,-960,-601
1226909,-434,-1373,-618
1226969,191,-1580,-600
1227029,909,-979,-271
1227059,286,-322,-39
1227120,172,-312,-123
1227180,14,-486,-189
1227209,166,-687,-178
1227269,385,-1079,-265
1227329,143,-1280,-550
1227359,368,-1410,191
1227420,90,-1532,-624
1227480,-770,-916,-1271
1227509,236,-720,-423
1227569,102,-952,-374
1227629,-168,-582,-325
1227689,492,-532,-234
1227719,473,-660,-240
1227779,474,-779,-97
1227809,257,-845,-357
1227869,206,-1065,-168
1227929,561,-1119,-214
1227959,132,-1033,-400
1228019,-155,-1392,-808
1228080,3,-1399,-566
1228110,1055,-915,-144
1228169,395,-445,-130
1228230,61,-327,-211
1228259,69,-512,-141
1228320,153,-719,-223
1228380,373,-1176,-106
1228410,368,-1103,-569
1228469,21,-1465,222
1228529,122,-1679,-633
1228559,-714,-944,-1084
1228619,262,-696,-564
1228680,-136,-880,-351
1228709,-202,-606,-246
1228769,528,-549,-320
1228830,470,-756,-323
1228859,500,-759,-54
1228919,276,-804,-320
1228980,236,-1036,-253
1229009,691,-1089,-226
1229069,262,-1036,-446
1229130,-264,-1083,-722
1229159,153,-1556,-761
1229219,470,-1107,-157
1229280,425,-595,-92
1229309,210,-387,-129
1229369,13,-521,-218
1229430,186,-591,-174
1229459,319,-884,-233
1229519,295,-1179,-355
1229580,168,-1358,142
1229609,645,-896,-859
1229669,-639,-877,-716
1229730,201,-818,-480
1229759,193,-1031,-518
1229819,-198,-650,-237
1229881,282,-538,-357
1229909,574,-660,-85
1229969,502,-721,-200
1230030,279,-734,-229
1230059,254,-1007,-237
1230119,590,-1167,-254
1230180,205,-1102,-557
1230209,-223,-1199,-616
1230269,-87,-1556,-661
1230330,924,-1060,-208
1230359,371,-546,-251
1230419,181,-388,-124
1230480,1,-513,-196
1230509,112,-634,-251
1230570,283,-850,-176
1230630,471,-1029,-241
1230659,60,-1331,-80
1230719,1089,-811,-687
1230780,-461,-1061,-813
1230809,242,-696,-807
1230869,114,-1016,-607
1230930,-309,-772,-50
1230959,273,-492,-454
1231019,398,-644,-46
1231080,503,-699,-108
1231109,356,-843,-296
1231169,305,-998,-107
1231230,570,-1041,-421
1231259,201,-1113,-434
1231319,-469,-1023,-794
1231380,-145,-1884,-824
1231409,492,-1142,-173
1231469,574,-737,-172
1231530,171,-282,60
1231559,42,-407,-185
1231619,131,-527,-151
1231680,236,-884,-262
1231709,344,-1141,-258
1231769,206,-1415,-211
1231830,1296,-1470,-333
1231859,-295,-1032,-675
1231919,283,-861,-1096
1231980,125,-1036,-640
1232009,-225,-855,-94
1232069,48,-533,-334
1232130,477,-552,-99
1232159,447,-627,-216
1232219,440,-704,-128
1232280,286,-1014,-318
1232309,447,-1056,-414
1232369,637,-1198,-460
1232430,-34,-940,-626
1232459,-387,-1732,-842
1232519,429,-1505,-347
1232579,798,-600,-223
1232609,276,-278,44
1232669,-50,-401,-122
1232730,85,-550,-196
1232759,194,-896,-290
1232819,202,-1182,-161
1232880,183,-1311,-435
1232909,929,-1138,-12
1232969,449,-1573,-286
1233030,-648,-1058,-1461
1233059,283,-902,-586
1233119,-56,-1009,-221
1233180,-55,-651,-361
1233239,641,-484,-2
1233269,478,-637,-295
1233329,394,-724,-80
1233359,310,-933,-296
1233419,400,-999,-281
1233480,544,-1113,-212
1233509,-260,-866,-486
1233569,-132,-1672,-793
1233630,219,-1568,-587
1233659,1096,-930,-166
1233719,388,-466,-192
1233780,129,-300,-6
1233809,57,-339,-154
1233869,-4,-713,-271
1233930,369,-1087,-242
1233959,236,-1352,-492
1234019,938,-1637,-340
1234080,-104,-1038,-772
1234109,-185,-889,-1354
1234169,175,-1005,-454
1234230,-335,-857,-287
1234259,38,-517,-403
1234350,528,-547,16
1234384,476,-707,-306
1234409,422,-760,-195
1234469,190,-1017,-318
1234530,459,-1010,-273
1234559,690,-1085,-331
1234619,-337,-900,-614
1234680,-285,-1843,-1098
1234709,4,-1405,-254
1234769,951,-711,-158
1234830,374,-377,-87
1234859,-100,-332,-35
1234919,140,-524,-205
1234980,214,-740,-168
1235009,411,-1167,-200
1235070,324,-1338,-299
1235130,853,-1649,-262
1235159,113,-1029,-857
1235219,-203,-875,-979
1235280,250,-853,-573
1235309,-323,-831,-227
1235369,63,-483,-401
1235430,570,-587,-101
1235459,514,-692,-280
1235519,440,-753,-165
1235580,282,-974,-328
1235609,316,-957,-312
1235669,636,-1167,-478
1235730,-354,-961,-649
1235759,-269,-1674,-703
1235819,146,-1391,-491
1235880,777,-773,-170
1235909,320,-377,-100
1235969,77,-301,-47
1236030,26,-523,-277
1236059,163,-754,-242
1236119,415,-1155,-172
1236180,207,-1266,-495
1236209,595,-1255,105
1236269,167,-1621,-480
1236330,-606,-1000,-1447
1236359,270,-821,-601
1236419,-147,-915,-190
1236479,-107,-633,-333
1236509,365,-560,-346
1236569,409,-666,-230
1236659,532,-734,-168
1236689,342,-784,-209
1236719,356,-922,-207
1236779,595,-1111,-216
1236809,105,-976,-433
1236869,-201,-1639,-766
1236930,153,-1546,-580
1236959,1226,-1022,-167
1237019,360,-404,-183
1237080,236,-297,-41
1237109,78,-399,-137
1237169,121,-713,-307
1237230,346,-1083,-136
1237259,409,-1088,-360
1237319,281,-1378,107
1237379,141,-1626,-320
1237409,-664,-1110,-1149
1237470,340,-772,-496
1237530,-67,-993,-399
1237559,-225,-636,-254
1237619,485,-497,-307
1237709,445,-681,-261
1237712,495,-718,-82
1237769,297,-860,-358
1237829,341,-957,-169
1237859,595,-1134,-254
1237919,98,-1048,-396
1237980,-269,-1326,-782
1238009,30,-1515,-554
1238069,1073,-1107,-217
1238130,355,-571,-185
1238159,141,-336,-68
1238219,-10,-411,-169
1238280,85,-616,-173
1238309,293,-943,-202
1238369,413,-1041,-217
1238399,173,-1247,252
1238459,902,-1161,-505
1238519,-728,-1003,-978
1238550,407,-706,-522
1238609,85,-1079,-596
1238669,-358,-819,-261
1238699,235,-487,-441
1238759,416,-599,-20
1238819,523,-694,-211
1238849,319,-796,-155
1238910,278,-984,-259
1238969,444,-1058,-368
1238999,300,-1135,-529
1239059,-244,-1000,-625
1239119,-387,-1811,-861
1239149,828,-1250,-106
1239209,488,-628,-310
1239270,152,-276,-42
1239299,43,-409,-220
1239360,82,-526,-218
1239419,257,-822,-187
1239449,321,-1082,-324
1239509,340,-1541,-73
1239570,991,-1165,-756
1239599,-614,-1081,-1130
1239659,326,-687,-481
1239719,228,-969,-435
1239749,-284,-686,-330
1239809,203,-509,-269
1239869,382,-639,-103
1239899,546,-700,-123
1239959,307,-869,-416
1240019,208,-1022,-86
1240049,681,-989,-292
1240110,362,-1129,-595
1240169,-502,-985,-755
1240199,-62,-1686,-769
1240259,432,-1202,-210
1240319,607,-666,-253
1240350,159,-355,-110
1240409,6,-363,-143
1240469,132,-533,-169
1240499,262,-895,-262
1240559,344,-1102,-248
1240620,268,-1448,-111
1240649,326,-949,-979
1240709,-543,-972,-975
1240769,372,-722,-556
1240799,67,-940,-542
1240859,-327,-617,-270
1240920,423,-449,-288
1241009,456,-645,-371
1241042,407,-711,-198
1241069,391,-747,-267
1241099,332,-922,-161
1241159,575,-1125,-458
1241219,67,-942,-514
1241249,-253,-1384,-607
1241309,290,-1491,-782
1241369,1092,-1100,-71
1241399,475,-582,-278
1241459,182,-313,-58
1241520,54,-311,-88
1241549,68,-548,-310
1241609,244,-1007,-258
1241670,438,-1147,-429
1241700,331,-1350,172
1241759,130,-1476,-690
1241819,-516,-1041,-1651
1241850,337,-833,-379
1241909,-290,-864,-265
1241970,13,-464,-374
1241999,424,-531,-234
1242059,517,-679,-261
1242120,472,-819,-164
1242149,300,-840,-278
1242209,355,-922,-275
1242330,502,-1153,-380
1242373,-252,-940,-438
1242373,-404,-1786,-830
1242420,84,-1418,-545
1242449,1013,-873,-164
1242510,250,-496,-192
1242570,72,-346,-41
1242599,74,-396,-157
1242659,173,-710,-271
1242720,333,-1006,-125
1242749,250,-1409,-355
1242810,1075,-1447,-728
1242870,-496,-1111,-1040
1242899,378,-673,-737
1242959,70,-1175,-396
1243021,-372,-809,-332
1243049,285,-431,-379
1243109,480,-584,94
1243170,587,-647,-179
1243230,399,-753,-264
1243273,228,-941,-87
1243319,564,-997,-266
1243379,480,-1012,-697
1243409,-540,-1285,-662
1243469,-183,-1981,-587
1243499,463,-1190,-425
1243559,516,-660,-71
1243620,234,-446,-160
1243649,265,-360,-72
1243709,17,-480,-215
1243770,161,-780,-404
1243799,404,-950,-215
1243859,265,-1316,-20
1243920,795,-996,-791
1243949,-461,-1000,-740
1244009,413,-781,-569
1244070,152,-1081,-446
1244099,-317,-686,-423
1244159,298,-480,-108
1244280,459,-666,-286
1244324,309,-748,-268
1244324,475,-703,-156
1244369,118,-991,-293
1244399,559,-1016,-291
1244459,242,-892,-364
1244520,-320,-1271,-789
1244549,-52,-1962,-623
1244609,1006,-1028,-295
1244670,514,-574,-115
1244699,243,-321,100
1244759,123,-356,-226
1244819,0,-574,-284
1244849,118,-932,-234
1244909,490,-1071,-345
1244969,193,-1298,217
1244999,488,-914,-444
1245059,-499,-1043,-941
1245149,344,-931,-589
1245179,-15,-1148,-455
1245209,-222,-601,-165
1245269,472,-455,-337
1245299,489,-629,74
1245359,587,-657,-195
1245420,317,-826,-180
1245449,391,-911,13
1245509,595,-1166,-276
1245570,-117,-1032,-272
1245599,-307,-1435,-986
1245659,14,-1664,-520
1245750,1300,-924,-186
1245779,354,-447,-185
1245809,66,-345,-108
1245869,58,-374,-59
1245899,166,-589,-222
1245959,247,-1023,-226
1246020,372,-1306,-400
1246049,524,-1609,-173
1246109,-87,-1518,-681
1246170,130,-798,-1045
1246199,233,-1014,-503
1246259,-349,-873,-278
1246320,163,-394,-322
1246349,340,-552,-127
1246409,490,-710,-352
1246470,415,-782,-218
1246499,306,-940,-206
1246559,396,-990,-203
1246619,410,-1162,-569
1246649,-511,-1062,-707
1246709,-411,-1850,-735
1246769,355,-1305,-452
1246799,700,-771,-15
1246890,228,-443,-169
1246919,133,-331,-83
1246949,-33,-480,-281
1247009,93,-734,-220
1247070,423,-981,-265
1247099,289,-1424,-127
1247160,1309,-1695,-827
1247220,-449,-1097,-1102
1247249,448,-732,-430
1247309,141,-1120,-632
1247370,-328,-680,-297
1247399,253,-404,-301
1247459,514,-554,-36
1247520,495,-638,-196
1247549,318,-816,-332
1247610,352,-981,-52
1247670,763,-1069,-248
1247699,177,-1143,-663
1247759,-441,-1315,-729
1247820,116,-1426,-639
1247849,1107,-1243,-276
1247909,542,-614,-100
1247970,140,-266,-41
1247999,-21,-407,-153
1248059,7,-516,-316
1248120,414,-868,-157
1248150,472,-1040,-255
1248209,235,-1276,-17
1248270,251,-1212,-372
1248299,-334,-976,-1315
1248359,599,-827,-525
1248420,25,-1003,-347
1248449,-255,-632,-312
1248509,451,-414,-259
1248600,527,-591,-239
1248630,391,-660,-142
1248660,202,-860,-305
1248719,384,-931,-155
1248749,675,-1157,-272
1248809,-197,-1074,-840
1248870,-595,-1653,-404
1248899,451,-1367,-703
1248990,852,-890,-51
1249019,300,-440,-306
1249049,99,-412,-86
1249109,79,-409,-247
1249169,79,-580,-214
1249199,508,-1052,-91
1249259,297,-1450,-356
1249320,865,-1210,149
1249349,-342,-1551,-820
1249409,-122,-929,-1514
1249470,221,-1085,-634
1249499,-544,-981,-260
1249559,8,-424,-343
1249620,440,-408,-43
1249679,515,-642,-464
1249709,248,-742,31
1249770,360,-942,-143
1249799,662,-1019,-232
1249859,355,-1166,-586
1249920,-556,-937,-478
1249949,-35,-1998,-698
1250040,542,-1255,-422
1250073,620,-673,-73
1250099,310,-390,-4
1250159,131,-340,-20
1250220,55,-484,-226
1250249,162,-891,-289
1250309,482,-1031,-222
1250370,359,-1227,125
1250399,209,-1733,-664
1250459,-618,-1291,-1250
1250519,253,-931,-682
1250550,-363,-902,-107
1250609,56,-490,-239
1250729,504,-486,-216
1250771,504,-683,-179
1250771,487,-777,-48
1250820,249,-848,-137
1250850,405,-1015,-163
1250909,536,-1331,-410
1250970,-291,-992,-401
1250999,-404,-1860,-900
1251059,306,-1386,-247
1251120,1022,-756,-140
1251150,334,-418,-131
1251209,-53,-397,-67
1251270,90,-428,-114
1251299,217,-804,-204
1251359,368,-1036,-191
1251420,323,-1410,-307
1251449,1150,-1745,-638
1251509,-333,-878,-874
1251570,241,-724,-973
1251599,89,-1052,-688
1251659,-447,-815,-172
1251750,116,-442,-407
1251784,529,-582,-25
1251809,507,-662,-220
1251899,348,-792,-266
1251929,171,-1059,-275
1251959,613,-1027,-359
1252019,576,-1109,-504
1252049,-502,-1001,-742
1252109,-253,-1915,-781
1252169,298,-1340,-214
1252229,572,-679,-126
1252259,192,-237,34
1252320,19,-317,-171
1252349,0,-506,-166
1252409,280,-856,-198
1252470,443,-1176,-330
1252499,269,-1426,130
1252559,985,-1205,-497
1252620,-672,-1003,-818
1252649,194,-730,-727
1252709,218,-959,-510
1252769,-335,-749,-133
1252799,254,-389,-401
1252859,417,-614,-75
1252920,499,-694,-145
1252949,398,-908,-464
1253040,300,-946,-33
1253069,695,-1104,-449
1253099,426,-999,-464
1253159,-528,-1069,-775
1253220,-200,-1958,-851
1253249,399,-1104,-308
1253309,545,-530,-83
1253369,164,-261,0
1253399,-5,-406,-229
1253459,200,-580,-363
1253520,154,-984,-362
1253549,270,-1112,-213
1253609,209,-1318,-109
1253669,931,-978,-721
1253699,-477,-848,-1131
1253760,311,-585,-142
1253820,140,-1063,-610
1253849,-384,-754,-232
1253909,442,-575,-409
1253970,612,-635,-75
1253999,527,-700,-201
1254059,280,-765,-332
1254120,134,-952,-189
1254149,591,-1154,-411
1254209,41,-1154,-379
1254269,-209,-1137,-786
1254299,-161,-1662,-758
1254359,1117,-1021,-97
1254419,514,-540,-223
1254449,93,-373,-32
1254509,-92,-502,-198
1254570,65,-650,-258
1254599,192,-910,-151
1254659,475,-1054,-237
1254719,132,-1331,-250
1254749,1279,-1368,-588
1254809,-495,-1001,-903
1254870,78,-642,-672
1254899,138,-919,-468
1254960,-220,-807,-219
1255020,253,-535,-499
1255049,508,-612,39
1255110,550,-684,-127
1255169,364,-810,-204
1255199,204,-1014,-311
1255260,552,-1002,-333
1255320,476,-1055,-350
1255349,-332,-907,-615
1255440,-319,-1998,-901
1255469,252,-1316,-200
1255499,663,-720,-209
1255560,304,-322,-12
1255620,-43,-278,-128
1255649,75,-462,-150
1255710,242,-951,-307
1255770,328,-1213,-227
1255799,283,-1292,-145
1255860,1098,-1048,-376
1255919,-472,-1115,-798
1255949,423,-703,-1159
1256009,-14,-1002,-447
1256070,-294,-792,-85
1256099,313,-449,-468
1256160,353,-670,-263
1256220,425,-688,-62
1256249,340,-783,-210
1256310,352,-959,-227
1256369,658,-1171,-458
1256399,17,-1092,-434
1256460,-257,-1446,-761
1256519,-29,-1555,-676
1256549,1251,-1111,-120
1256610,472,-613,-239
1256669,112,-329,-81
1256699,3,-363,-166
1256760,93,-505,-168
1256820,375,-970,-300
1256859,364,-1169,-363
1256909,67,-1239,46
1256969,446,-638,-268
1256999,-388,-1007,-975
1257060,355,-651,-553
1257119,83,-1047,-490
1257149,-323,-793,-186
1257210,345,-399,-433
1257270,467,-640,-104
1257299,429,-672,-44
1257360,290,-830,-223
1257419,316,-1054,-148
1257449,661,-981,-316
1257509,339,-1160,-649
1257570,-384,-1084,-837
1257599,-57,-1957,-748
1257660,655,-1215,-251
1257719,455,-613,-98
1257749,103,-219,-328
1257811,115,-338,-256
1257869,29,-548,-172
1257899,277,-970,-273
1257960,342,-1210,-253
1258019,211,-1404,-26
1258049,398,-775,-754
1258109,-551,-1134,-1064
1258170,338,-743,-360
1258199,-9,-1110,-455
1258260,-320,-747,-356
1258319,398,-473,-218
1258349,358,-613,-180
1258409,507,-612,-135
1258469,225,-864,-313
1258499,266,-1042,-273
1258560,838,-1077,-199
1258619,200,-921,-291
1258649,-516,-1144,-739
1258710,-132,-1965,-661
1258770,763,-1078,-172
1258799,511,-566,-126
1258860,490,-260,1378
1258919,-73,-385,-430
1258949,103,-582,-106
1259010,207,-1050,-303
1259070,264,-1044,-248
1259099,172,-1436,22
1259159,482,-999,-660
1259219,-652,-1036,-1351
1259249,421,-703,-385
1259310,65,-1037,-488
1259369,-260,-565,-284
1259399,502,-499,-268
1259459,386,-657,-261
1259519,514,-780,-195
1259549,398,-795,-276
1259609,329,-906,-99
1259669,577,-1145,-406
1259699,44,-880,-305
1259759,-239,-1227,-770
1259819,171,-1658,-527
1259849,1035,-898,-312
1259910,524,-551,-43
1259970,-30,-362,-140
1259999,90,-387,-91
1260060,260,-614,-184
1260119,292,-1100,-327
1260149,129,-1175,-455
1260210,648,-1383,-17
1260269,52,-1319,-732
1260299,-452,-968,-1241
1260360,204,-900,-589
1260419,-248,-944,-278
1260449,-24,-492,-403
1260510,468,-504,8
1260569,589,-589,-217
1260599,418,-812,-126
1260660,272,-938,-206
1260719,376,-977,-261
1260749,582,-1149,-295
1260810,39,-935,-498
1260870,-328,-1496,-897
1260899,373,-1369,-251
1260960,1089,-856,-296
1261019,316,-444,-45
1261049,-69,-224,-36
1261110,115,-377,-143
1261169,179,-713,-206
1261199,234,-1271,-348
1261260,287,-1402,-349
1261319,663,-1505,-176
1261349,-229,-950,-894
1261410,340,-551,-936
1261469,184,-864,-491
1261499,-330,-876,-169
1261560,185,-433,-448
1261619,368,-566,-144
1261649,367,-773,-243
1261709,394,-813,-220
1261799,260,-954,-251
1261829,527,-1076,-393
1261859,325,-1111,-472
1261919,-432,-848,-506
1261949,0,-1998,-798
1262009,337,-1359,-481
1262069,593,-715,-185
1262099,209,-317,-84
1262160,52,-284,-164
1262219,104,-459,-100
1262249,219,-989,-310
1262309,149,-1139,-94
1262370,300,-1442,-159
