timestamp,X (mg),Y (mg),Z (mg)
112768,18,-564,-190
112784,35,-215,-162
112800,-151,-61,257
112816,53,-595,-333
112832,759,-731,-666
112848,417,-1610,-302
112864,1173,-1232,-641
112880,271,-953,-45
112896,151,-990,-1041
112912,-42,-106,6
112928,76,92,95
112944,-144,-627,-19
112960,903,-1576,-980
112976,285,-1713,-830
112992,734,-1237,-386
113008,43,-1011,-307
113024,208,-139,-294
113040,-263,-180,286
113056,-9,-156,-141
113072,-1113,-1317,-1986
113088,661,-895,-784
113104,1044,-1508,-748
113120,166,-1124,-348
113136,45,-919,-427
113152,401,-784,-595
113168,132,219,132
113184,-88,-5,-90
113200,-410,-848,-255
113216,1442,-1950,-902
113232,1381,-1309,-696
113248,551,-1278,-219
113264,-24,-748,-210
113280,189,-202,-444
113296,-346,-188,377
113312,96,-402,-248
113328,-618,-1446,-1997
113344,955,-1061,-752
113360,1024,-1436,-614
113376,176,-1063,-402
113392,265,-976,-483
113408,275,-324,-166
113424,89,232,102
113440,-99,-109,-40
113456,-502,-1182,-1242
113472,231,-1998,-1151
113488,1633,-1075,-444
113504,364,-1279,-26
113520,160,-548,-341
113536,299,-130,-242
113552,-275,-45,259
113568,214,-464,-379
113584,-205,-1009,-1793
113600,604,-1547,-302
113616,1058,-1303,-782
113632,173,-1070,17
113648,290,-902,-865
113664,166,-346,-54
113680,22,216,65
113696,-66,-199,56
113712,-155,-1256,-1021
113728,-20,-1998,-1143
113744,1352,-1293,-295
113760,277,-1086,-181
113776,17,-634,-257
113792,-21,-138,-322
113808,-60,35,155
113824,140,-538,-468
113840,362,-1047,-1263
113856,603,-1562,-178
113872,746,-1375,-785
113888,159,-1097,-100
113904,354,-841,-565
113920,163,-284,-227
113936,-182,203,68
113952,-22,-405,87
113968,-147,-1437,-1279
113984,-118,-1998,-1455
114000,915,-1324,-477
114016,373,-1101,-52
114032,237,-234,-252
114048,-475,-307,57
114064,-135,-114,-60
114080,-220,-999,-588
114096,929,-878,-1274
114112,597,-1552,-214
114128,995,-1161,-830
114144,233,-1037,-100
114160,340,-926,-836
114176,166,-191,99
114192,79,115,35
114208,-240,-355,-27
114224,140,-1353,-839
114240,-359,-1998,-1135
114256,959,-1276,-616
114272,348,-1050,-219
114288,208,-523,-349
114304,-39,-241,-147
114320,-90,104,222
114336,-141,-526,-522
114352,193,-1159,-1052
114368,921,-1389,-491
114384,664,-1296,-604
114400,185,-1064,-284
114416,284,-911,-645
114432,91,-253,-25
114448,-59,198,16
114464,-137,-223,73
114480,94,-1540,-1124
114496,-24,-1998,-1662
114512,1213,-1354,90
114528,195,-1080,-139
114544,264,-197,-198
114560,-54,-194,-125
114576,-210,26,36
114592,-177,-1499,-907
114608,1084,-791,-1247
114624,759,-1558,-644
114640,422,-1179,-559
114656,46,-1045,-338
114672,346,-713,-506
114688,11,69,183
114704,8,47,-33
114720,-374,-819,-365
114736,1047,-1920,-862
114752,481,-1638,-1100
114768,595,-1437,-507
114784,17,-994,-182
114800,262,-144,-372
114816,-355,-297,94
114832,-203,-66,-5
114848,-418,-1722,-1129
114864,1016,-953,-1174
114880,796,-1566,-279
114896,474,-1103,-482
114912,220,-1033,-522
114928,451,-587,-461
114944,18,203,145
114960,-130,-44,-142
114976,-502,-964,-668
114992,1449,-1998,-818
115008,1391,-1357,-630
115024,399,-1151,-138
115040,-4,-714,-266
115056,275,-74,-249
115072,-334,-259,138
115088,292,-405,-148
115104,-823,-1411,-1744
115120,560,-1395,-616
115136,1017,-1485,-917
115152,212,-1051,-277
115168,137,-972,-639
115184,436,-406,-127
115200,88,204,45
115216,-118,-119,16
115232,-662,-1046,-914
115248,914,-1934,-1244
115264,1604,-1178,68
115280,685,-1188,-241
115296,-13,-709,-368
115312,150,-139,-194
115328,-257,-52,433
115344,177,-466,-299
115360,-66,-1097,-1767
115376,536,-1459,-477
115392,1012,-1390,-686
115408,159,-1009,-259
115424,296,-894,-661
115440,284,-291,-6
115456,-46,110,-4
115472,-146,-302,165
115488,-6,-1347,-1112
115504,-547,-1998,-1350
115520,798,-1297,-822
115536,191,-1137,-239
115552,178,-170,-157
115568,-137,-282,-158
115584,-141,-26,114
115600,-436,-1702,-1143
115616,1057,-755,-1464
115632,471,-1633,-719
115648,581,-1151,-682
115664,57,-973,-369
115680,231,-888,-561
115696,208,179,96
115712,-135,7,-80
115728,-340,-728,-280
115744,1298,-1977,-778
115760,1072,-1518,-1018
115776,270,-1290,-276
115792,-43,-787,-181
115808,385,-72,-271
115824,-451,-254,159
115840,87,-469,-279
115856,-744,-1145,-1965
115872,650,-1053,-1134
115888,899,-1530,-594
115904,355,-1087,-395
115920,217,-993,-490
115936,245,-437,-196
115952,29,257,19
115968,-209,-76,9
115984,-483,-1141,-1185
116000,468,-1998,-993
116016,1474,-1401,-717
116032,234,-1190,-105
116048,126,-462,-238
116064,115,-167,-216
116080,-153,-42,79
116096,129,-603,-307
116112,-216,-1074,-1424
116128,582,-1593,-388
116144,947,-1345,-790
116160,237,-1106,-56
116176,466,-1022,-704
116192,96,-231,42
116208,-16,264,-57
116224,-225,-149,39
116240,-87,-1245,-974
116256,152,-1998,-1188
116272,1264,-1368,-100
116288,246,-1140,-165
116304,55,-365,-222
116320,0,-183,-253
116336,-66,-12,-15
116352,-263,-798,-855
116368,421,-922,-1674
116384,656,-1527,-433
116400,578,-1164,-728
116416,95,-1068,-385
116432,400,-685,-474
116448,17,76,144
116464,-77,33,-13
116480,-427,-743,-407
116496,1359,-1998,-856
116512,801,-1613,-1296
116528,470,-1363,-518
116544,73,-891,-173
116560,272,10,-314
116576,-716,-226,323
116592,-220,-290,-165
116608,-263,-1415,-1744
116624,916,-1376,-836
116640,916,-1573,-204
116656,445,-1066,-536
116672,133,-1050,-636
116688,309,-325,-152
116704,16,241,85
116720,-79,-226,47
116736,-582,-1098,-1199
116752,521,-1998,-960
116768,1203,-1262,-643
116784,340,-1132,-244
116800,73,-562,-208
116816,41,-196,-299
116832,-190,-47,360
116848,201,-500,-418
116864,29,-1070,-1216
116880,583,-1522,-190
116896,921,-1392,-769
116912,77,-1031,-72
116928,217,-914,-730
116944,317,-379,-107
116960,13,142,69
116976,-164,-207,-16
116992,-428,-1322,-961
117008,6,-1993,-1609
117024,1051,-1344,86
117040,323,-1282,-339
117056,207,-218,-215
117072,-97,-302,62
117088,-52,-30,64
117104,-612,-1509,-795
117120,832,-891,-781
117136,555,-1546,-351
117152,530,-1162,-439
117168,423,-1058,-186
117184,326,-813,-730
117200,-38,75,129
117216,-204,-23,-83
117232,-370,-803,-271
117248,1226,-1977,-806
117264,1194,-1421,-574
117280,520,-1234,-248
117296,-42,-763,-330
117312,244,-40,-356
117328,-311,-134,324
117344,-36,-677,-399
117360,-55,-992,-1479
117376,714,-1415,-547
117392,738,-1531,-584
117408,198,-1017,-25
117424,408,-930,-615
117440,403,-307,-187
117456,-128,78,-60
117472,-185,-215,63
117488,-365,-1210,-947
117504,-341,-1998,-1696
117520,1194,-1292,161
117536,308,-1272,-248
117552,83,-300,-117
117568,-35,-214,-182
117584,-77,46,272
117600,-366,-770,-684
117616,515,-913,-1675
117632,711,-1565,136
117648,848,-1160,-959
117664,-215,-1092,-57
117680,302,-818,-794
117696,160,-50,107
117712,-89,109,-98
117728,-249,-372,165
117744,600,-1944,-1219
117760,132,-1902,-1286
117776,949,-1329,-386
117792,48,-1032,-215
117808,168,-183,-314
117824,-338,-334,4
117840,-150,-43,-129
117856,-518,-1568,-1141
117872,749,-952,-823
117888,865,-1569,-296
117904,561,-1159,-494
117920,242,-1043,-160
117936,442,-669,-590
117952,-86,-9,102
117968,-82,106,-54
117984,-363,-876,-551
118000,1469,-1986,-632
118016,948,-1681,-960
118032,386,-1187,-193
118048,-74,-824,-196
118064,263,-165,-341
118080,-368,-171,246
118096,115,-470,-266
118112,-735,-1254,-1180
118128,497,-1333,-836
118144,1005,-1508,-629
118160,231,-1063,-428
118176,224,-887,-589
118192,145,-423,-294
118208,-85,222,32
118224,-11,-265,99
118240,-345,-1349,-1165
118256,53,-1998,-1348
118272,916,-1281,23
118288,322,-1121,-196
118304,13,-473,-164
118320,-60,-132,-98
118336,-63,-97,160
118352,-120,-667,-521
118368,732,-896,-588
118384,510,-1615,-385
118400,701,-1331,-772
118416,330,-997,-62
118432,330,-894,-657
118448,28,-14,31
118464,-265,3,-86
118480,-280,-578,114
118496,983,-1668,-1034
118512,227,-1752,-790
118528,741,-1218,-484
118544,156,-975,-211
118560,184,-157,-333
118576,-451,-266,233
118592,-35,-28,-272
118608,-283,-1493,-1001
118624,1302,-854,-904
118640,926,-1533,-622
118656,512,-1187,-656
118672,58,-1000,-418
118688,517,-747,-593
118704,-59,11,154
118720,-174,7,-139
118736,-312,-690,-93
118752,1242,-1891,-865
118768,834,-1595,-803
118784,736,-1336,-292
118800,146,-1056,-371
118816,266,-248,-412
118832,-472,-284,234
118848,-49,7,-66
118864,-470,-1762,-1216
118880,1221,-719,-1734
118896,510,-1621,-470
118912,480,-1060,-559
118928,235,-1023,-501
118944,339,-755,-500
118960,-20,168,37
118976,-122,3,35
118992,-245,-855,-517
119008,738,-1998,-891
119024,1395,-1303,-519
119040,605,-1209,-348
119056,-63,-669,-314
119072,250,-104,-277
119088,-370,-176,370
119104,17,-591,-384
119120,6,-875,-1456
119136,667,-1390,-437
119152,879,-1399,-751
119168,356,-1177,-104
119184,144,-933,-687
119200,259,-403,-173
119216,39,237,90
119232,-132,-151,-43
119248,-331,-1199,-1041
119264,250,-1998,-1252
119280,1553,-1272,-228
119296,325,-1108,-28
119312,2,-592,-357
119328,320,-134,-280
119344,-103,-1,459
119360,8,-564,-636
119376,132,-890,-804
119392,482,-1518,-300
119408,795,-1385,-972
119424,270,-1162,-370
119440,269,-779,-578
119456,192,-441,-66
119472,65,162,-29
119488,-129,-215,22
119504,-488,-1155,-958
119520,609,-1998,-1066
119536,1251,-1376,-202
119552,411,-1213,-221
119568,5,-596,-270
119584,64,-176,-82
119600,-224,-13,232
119616,99,-704,-275
119632,257,-800,-1259
119648,680,-1462,12
119664,1144,-1414,-796
119680,205,-1167,-167
119696,240,-955,-807
119712,456,-450,-127
119728,165,206,21
119744,-174,-170,-70
119760,-594,-1012,-1006
119776,114,-1998,-996
119792,1655,-1084,-441
119808,459,-1169,12
119824,73,-796,-408
119840,243,-220,-369
119856,-172,-59,267
119872,-6,-520,-240
119888,401,-1064,-1650
119904,822,-1369,-859
119920,615,-1477,-573
119936,387,-1119,-221
119952,289,-907,-544
119968,490,-613,-157
119984,84,76,-61
120000,-186,-108,-39
120016,-603,-990,-672
120032,774,-1998,-864
120048,1338,-1462,-183
120064,320,-1361,-142
120080,148,-372,-231
120096,97,-155,-204
120112,-116,-116,124
120128,105,-542,-210
120144,-663,-1023,-1727
120160,769,-1328,-132
120176,1119,-1353,-895
120192,69,-1073,-116
120208,354,-922,-682
120224,161,-208,147
120240,-108,130,-184
120256,-270,-202,36
120272,288,-1309,-635
120288,174,-1998,-1337
120304,888,-1436,-456
120320,437,-971,-207
120336,131,-407,-169
120352,-203,-216,-356
120368,-117,-17,-5
120384,-163,-1253,-685
120400,728,-921,-561
120416,538,-1651,-433
120432,665,-1240,-668
120448,301,-1080,-110
120464,281,-754,-657
120480,-81,-115,-10
120496,-92,115,-19
120512,-311,-607,-163
120528,574,-1692,-907
120544,130,-1938,-1632
120560,587,-1375,-109
120576,160,-1077,-159
120592,329,-206,-258
120608,-312,-309,81
120624,-146,-10,43
120640,-173,-1040,-833
120656,992,-817,-1608
120672,420,-1601,-572
120688,751,-1245,-883
120704,215,-1030,-315
120720,402,-789,-482
120736,61,-228,18
120752,-93,113,11
120768,-162,-400,30
120784,15,-1409,-1118
120800,-255,-1955,-1650
120816,982,-1282,-123
120832,224,-1256,-255
120848,282,-385,-387
120864,91,-267,-53
120880,-219,78,297
120896,-423,-649,-827
120912,576,-889,-411
120928,772,-1562,-181
120944,779,-1280,-844
120960,228,-1105,-160
120976,162,-909,-685
120992,122,-328,1
121008,127,195,29
121024,-172,-138,59
121040,-112,-1459,-1335
121056,-408,-1998,-1094
121072,991,-1274,-838
121088,302,-1176,-245
121104,263,-346,-78
121120,293,-170,-195
121136,-139,-62,398
121152,-312,-650,-570
121168,586,-846,-1005
121184,644,-1511,-462
121200,588,-1385,-748
121216,284,-1126,-253
121232,8,-884,-699
121248,86,-300,87
121264,58,150,-112
121280,-96,-129,105
121296,-158,-1461,-961
121312,219,-1998,-1433
121328,1222,-1445,33
121344,232,-1256,-280
121360,293,-439,-335
121376,171,-164,-179
121392,-308,-16,329
121408,-317,-657,-590
121424,683,-843,-1364
121440,463,-1646,-101
121456,800,-1336,-948
121472,313,-1061,-344
121488,149,-918,-562
121504,382,-354,29
121520,55,86,-78
121536,-196,-220,175
121552,-297,-1157,-1280
121568,63,-1998,-1019
121584,1194,-1226,-817
121600,456,-1185,-203
121616,158,-579,-269
121632,224,-166,-140
121648,-51,31,239
121664,11,-605,-373
121680,234,-929,-1019
121696,743,-1453,-458
121712,929,-1430,-505
121728,184,-1089,-133
121744,226,-911,-627
121760,228,-417,-49
121776,26,189,-25
121792,-254,-256,94
121808,-286,-1268,-971
121824,-448,-1998,-1547
121840,1185,-1346,11
121856,489,-1090,-136
121872,172,-279,-155
121888,-86,-241,-305
121904,-108,40,239
121920,-288,-1397,-815
121936,885,-871,-1828
121952,575,-1581,-241
121968,441,-1160,-642
121984,147,-1008,-310
122000,169,-878,-619
122016,122,51,96
122032,-106,-9,-120
122048,-260,-469,67
122064,1045,-1959,-751
122080,243,-1823,-1053
122096,932,-1319,-505
122112,97,-1017,-365
122128,251,-117,-408
122144,-266,-251,144
122160,50,-157,-226
122176,-480,-1610,-1386
122192,1012,-895,-830
122208,658,-1545,-638
122224,302,-1167,-343
122240,499,-1002,-208
122256,634,-800,-399
122272,2,-14,-21
122288,-212,34,-165
122304,-289,-536,184
122320,1265,-1878,-634
122336,418,-1829,-928
122352,531,-1305,-541
122368,135,-839,-419
122384,307,-60,-224
122400,-296,-246,7
122416,-91,-88,-159
122432,-563,-1632,-1490
122448,1033,-737,-1705
122464,1132,-1512,-953
122480,125,-1089,-413
122496,-11,-965,-418
122512,516,-785,-302
122528,268,15,51
122544,-218,68,-74
122560,-401,-782,-470
122576,1114,-1998,-901
122592,770,-1607,-807
122608,566,-1403,-310
122624,-26,-978,-246
122640,425,-165,-286
122656,-495,-201,181
122672,46,-170,-220
122688,-766,-1919,-1420
122704,974,-884,-1145
122720,673,-1593,-415
122736,247,-1087,-535
122752,299,-959,-427
122768,516,-769,-392
122784,91,122,84
122800,-214,-109,-111
122816,-493,-892,-746
122832,1203,-1998,-736
122848,1434,-1235,-414
122864,428,-1245,-327
122880,203,-804,-612
122896,168,-208,-279
122912,-347,-135,348
122928,187,-292,-246
122944,-711,-878,-1935
122960,636,-1127,-769
122976,751,-1506,-855
122992,339,-1058,-403
123008,113,-1007,-491
123024,493,-768,-292
123040,209,98,-26
123056,-181,13,20
123072,-438,-663,-389
123088,1337,-1956,-854
123104,1058,-1485,-524
123120,374,-1386,-503
123136,176,-818,-447
123152,371,-189,-311
123168,-317,-291,27
123184,-76,-4,-48
123200,-336,-1370,-953
123216,759,-904,-932
123232,730,-1521,-354
123248,547,-1177,-675
123264,221,-1024,-356
123280,477,-787,-506
123296,226,-142,198
123312,-190,57,-225
123328,-293,-482,97
123344,453,-1673,-922
123360,-301,-1998,-1581
123376,693,-1222,-458
123392,507,-961,-411
123408,147,-484,-265
123424,-109,-257,-8
123440,-17,-17,176
123456,60,-640,-617
123472,1020,-708,-1099
123488,397,-1577,-640
123504,768,-1340,-718
123520,367,-1110,-167
123536,378,-854,-611
123552,195,-271,4
123568,24,184,17
123584,-156,-258,108
123600,-384,-1322,-1323
123616,50,-1998,-1165
123632,1235,-1238,-246
123648,383,-1161,-192
123664,-10,-613,-266
123680,75,-207,-231
123696,-258,5,429
123712,95,-412,-288
123728,183,-910,-1448
123744,524,-1472,-364
123760,860,-1424,-937
123776,280,-1060,-307
123792,-17,-872,-656
123808,315,-506,-34
123824,102,238,68
123840,-211,-174,95
123856,-555,-1069,-1263
123872,-229,-1998,-1459
123888,1779,-1151,-274
123904,430,-1219,-248
123920,156,-496,-344
123936,162,-166,-61
123952,-216,-40,268
123968,89,-541,-328
123984,-385,-1057,-1762
124000,861,-1344,-613
124016,910,-1342,-803
124032,379,-1073,-106
124048,198,-887,-739
124064,293,-494,-90
124080,109,178,24
124096,-147,-37,117
124112,-489,-1147,-1257
124128,590,-1998,-1181
124144,1777,-1230,-226
124160,470,-1113,-259
124176,113,-645,-375
124192,95,-131,-160
124208,-164,-91,154
124224,55,-613,-258
124240,-945,-1227,-1580
124256,766,-1306,-400
124272,850,-1480,-909
124288,173,-1126,-382
124304,141,-969,-657
124320,377,-404,-166
124336,10,133,-57
124352,-204,-209,57
124368,-576,-1044,-971
124384,1159,-1992,-864
124400,1197,-1318,-143
124416,475,-1283,-331
124432,244,-606,-465
124448,47,-226,-183
124464,-589,-34,454
124480,191,-309,-389
124496,-838,-1079,-1914
124512,707,-1380,-497
124528,806,-1533,-704
124544,329,-1039,-73
124560,418,-917,-515
124576,454,-494,-317
124592,-199,186,67
124608,-275,-111,80
124624,-309,-1001,-1131
124640,-169,-1998,-1097
124656,1530,-1240,-499
124672,545,-1241,-117
124688,65,-447,-331
124704,65,-168,-279
124720,-111,8,294
124736,120,-383,-353
124752,216,-1021,-1251
124768,674,-1499,-473
124784,1064,-1312,-471
124800,26,-1015,-82
124816,262,-934,-820
124832,90,-195,51
124848,-62,71,-109
124864,-175,-354,158
124880,108,-1388,-1013
124896,-238,-1986,-1726
124912,915,-1362,-78
124928,123,-1158,-183
124944,259,-92,-193
124960,-129,-223,-135
124976,-179,25,141
124992,-385,-1702,-976
125008,1054,-804,-1679
125024,466,-1528,-264
125040,499,-1120,-474
125056,9,-1042,-461
125072,349,-760,-511
125088,187,-59,-143
125104,-156,57,109
125120,-364,-600,-259
125136,893,-1998,-988
125152,1072,-1592,-1037
125168,470,-1403,-515
125184,97,-737,-183
125200,229,11,-320
125216,-434,-249,244
125232,-44,-246,-16
125248,-252,-1525,-1861
125264,1374,-1049,-1030
125280,1023,-1550,-297
125296,176,-1036,-244
125312,233,-1062,-604
125328,179,-197,-45
125344,-68,174,9
125360,-102,-187,140
125376,-2,-1425,-1229
125392,-250,-1998,-1276
125408,1296,-1277,-634
125424,164,-1029,-175
125440,91,-326,-200
125456,-335,-212,-81
125472,88,-104,-248
125488,-555,-1481,-1120
125504,1168,-832,-1303
125520,575,-1566,-773
125536,499,-1089,-342
125552,217,-1027,-408
125568,559,-705,-415
125584,-19,188,108
125600,-241,29,65
125616,-441,-1009,-747
125632,1178,-1998,-1015
125648,1602,-1340,-652
125664,205,-1354,-253
125680,-20,-606,-87
125696,228,-139,-450
125712,-276,-54,280
125728,237,-479,-249
125744,-663,-1032,-1703
125760,563,-1457,-435
125776,876,-1417,-753
125792,282,-1052,-148
125808,187,-891,-777
125824,203,-366,42
125840,139,118,2
125856,-126,-215,291
125872,-86,-1276,-1236
125888,-160,-1998,-1300
125904,1265,-1443,-888
125920,305,-1288,-145
125936,119,-493,-177
125952,105,-112,-376
125968,-256,-5,163
125984,278,-439,-158
126000,-640,-1529,-1790
126016,734,-1194,-647
126032,1051,-1493,-624
126048,202,-1213,-316
126064,108,-945,-672
126080,531,-591,-222
126096,186,201,48
126112,-258,-28,-40
126128,-475,-876,-387
126144,1454,-1967,-756
126160,1742,-1350,-358
126176,507,-1268,-373
126192,-6,-858,-162
126208,352,-43,-259
126224,-534,-213,267
126240,-93,-155,-233
126256,-851,-948,-1353
126272,966,-1125,-930
126288,839,-1590,-905
126304,161,-1124,-534
126320,199,-912,-565
126336,454,-641,-93
126352,137,190,-44
126368,-297,11,142
126384,-500,-838,-755
126400,871,-1998,-1019
126416,1841,-1164,-103
126432,213,-1384,-432
126448,75,-568,-320
126464,455,31,-212
126480,-452,-157,376
126496,206,-532,-127
126512,-862,-1030,-1996
126528,682,-1211,-947
126544,987,-1461,-800
126560,420,-1071,3
126576,212,-893,-715
126592,295,-428,-67
126608,50,163,-6
126624,-253,-94,112
126640,-467,-1288,-1451
126656,146,-1998,-1156
126672,1536,-1308,-349
126688,265,-1163,-223
126704,256,-472,-466
126720,136,-45,-125
126736,-81,-63,320
126752,221,-481,-231
126768,-1401,-1364,-1667
126784,843,-1330,-396
126800,951,-1441,-782
126816,-41,-1081,-391
126832,220,-1015,-621
126848,487,-413,-253
126864,27,202,94
126880,-226,-191,0
126896,-680,-1249,-1186
126912,493,-1998,-1263
126928,1275,-1252,57
126944,447,-1245,-226
126960,16,-536,-396
126976,148,-112,-120
126992,-76,-103,413
127008,41,-472,-98
127024,-309,-967,-1872
127040,685,-1502,-355
127056,834,-1509,-514
127072,388,-981,-329
127088,443,-933,-569
127104,278,-209,-6
127120,-178,83,-129
127136,-142,-314,173
127152,-346,-1386,-1549
127168,-277,-1998,-1055
127184,1265,-1421,-621
127200,326,-1184,-163
127216,318,-419,16
127232,-142,-201,-339
127248,-74,-64,144
127264,326,-538,-279
127280,274,-1016,-1405
127296,940,-1533,-404
127312,869,-1325,-569
127328,203,-1046,16
127344,396,-939,-885
127360,-35,-150,115
127376,-157,-2,-204
127392,-5,-357,239
127408,92,-1338,-1312
127424,-528,-1998,-1429
127440,1398,-1273,-417
127456,344,-1051,106
127472,15,-302,-412
127488,-111,-185,-8
127504,-66,5,86
127520,-334,-1532,-689
127536,1198,-710,-1628
127552,740,-1591,-299
127568,311,-1160,-678
127584,168,-980,-139
127600,396,-963,-581
127616,139,-27,-85
127632,-224,45,-68
127648,-267,-397,126
127664,857,-1748,-1040
127680,-62,-1986,-1431
127696,749,-1353,-269
127712,89,-1094,-261
127728,227,-268,-454
127744,7,-205,99
127760,-93,-108,-53
127776,-618,-1255,-857
127792,966,-866,-1033
127808,628,-1619,-435
127824,689,-1138,-590
127840,274,-1006,-91
127856,496,-879,-577
127872,90,-22,43
127888,-186,46,-133
127904,-254,-664,-50
127920,1339,-1635,-805
127936,58,-1896,-739
